%SerialNumber: 642583-1-1
%Ax1Name: Y; Ax1Num: 1; Ax1Sign: 1; Ax1Slave: 0
%Ax2Name: X; Ax2Num: 3; Ax2Sign: 1; Ax2Slave: 0
%UserUnits: MM
%Operator: BJL; Model: PlanarHD-500-500-ES20058; AirTemp: 21.24; MatTemp: 21.39; expandCoef: 0.0; Comment: 2D Calibration Zone4
% Ax1TestLoc Ax2TestLoc Ax1CmdPos Ax2CmdPos Ax1RelErr Ax2RelErr
%
3.0	9.0	-80.000000	-20.000000	-0.000240	0.001310
4.0	9.0	-70.000000	-20.000000	-0.000200	0.001120
5.0	9.0	-60.000000	-20.000000	-0.000240	0.001000
6.0	9.0	-50.000000	-20.000000	-0.000290	0.000850
7.0	9.0	-40.000000	-20.000000	-0.000200	0.000640
8.0	9.0	-30.000000	-20.000000	-0.000240	0.000480
9.0	9.0	-20.000000	-20.000000	-0.000260	0.000300
10.0	9.0	-10.000000	-20.000000	-0.000290	0.000160
11.0	9.0	0.000000	-20.000000	-0.000310	0.000010
12.0	9.0	10.000000	-20.000000	-0.000330	-0.000130
13.0	9.0	20.000000	-20.000000	-0.000360	-0.000270
14.0	9.0	30.000000	-20.000000	-0.000390	-0.000410
15.0	9.0	40.000000	-20.000000	-0.000350	-0.000590
16.0	9.0	50.000000	-20.000000	-0.000390	-0.000730
17.0	9.0	60.000000	-20.000000	-0.000300	-0.000850
18.0	9.0	70.000000	-20.000000	-0.000210	-0.001010
19.0	9.0	80.000000	-20.000000	-0.000280	-0.001200
20.0	9.0	90.000000	-20.000000	-0.000360	-0.001310
21.0	9.0	100.000000	-20.000000	-0.000450	-0.001470
22.0	9.0	110.000000	-20.000000	-0.000450	-0.001620
23.0	9.0	120.000000	-20.000000	-0.000440	-0.001800
24.0	9.0	130.000000	-20.000000	-0.000480	-0.001920
25.0	9.0	140.000000	-20.000000	-0.000500	-0.002010
26.0	9.0	150.000000	-20.000000	-0.000540	-0.002160
27.0	9.0	160.000000	-20.000000	-0.000510	-0.002330
28.0	9.0	170.000000	-20.000000	-0.000530	-0.002480
29.0	9.0	180.000000	-20.000000	-0.000570	-0.002630
30.0	9.0	190.000000	-20.000000	-0.000620	-0.002800
31.0	9.0	200.000000	-20.000000	-0.000680	-0.002940
32.0	9.0	210.000000	-20.000000	-0.000690	-0.003140
33.0	9.0	220.000000	-20.000000	-0.000720	-0.003330
34.0	9.0	230.000000	-20.000000	-0.000760	-0.003420
35.0	9.0	240.000000	-20.000000	-0.000820	-0.003500
36.0	9.0	250.000000	-20.000000	-0.000920	-0.003600
1.0	10.0	-100.000000	-10.000000	0.000040	0.001530
2.0	10.0	-90.000000	-10.000000	-0.000050	0.001450
3.0	10.0	-80.000000	-10.000000	-0.000120	0.001350
4.0	10.0	-70.000000	-10.000000	-0.000100	0.001190
5.0	10.0	-60.000000	-10.000000	-0.000160	0.000970
6.0	10.0	-50.000000	-10.000000	-0.000180	0.000790
7.0	10.0	-40.000000	-10.000000	-0.000140	0.000630
8.0	10.0	-30.000000	-10.000000	-0.000210	0.000470
9.0	10.0	-20.000000	-10.000000	-0.000180	0.000290
10.0	10.0	-10.000000	-10.000000	-0.000230	0.000150
11.0	10.0	0.000000	-10.000000	-0.000260	0.000000
12.0	10.0	10.000000	-10.000000	-0.000260	-0.000140
13.0	10.0	20.000000	-10.000000	-0.000240	-0.000240
14.0	10.0	30.000000	-10.000000	-0.000250	-0.000400
15.0	10.0	40.000000	-10.000000	-0.000170	-0.000560
16.0	10.0	50.000000	-10.000000	-0.000270	-0.000650
17.0	10.0	60.000000	-10.000000	-0.000160	-0.000800
18.0	10.0	70.000000	-10.000000	-0.000140	-0.000970
19.0	10.0	80.000000	-10.000000	-0.000260	-0.001150
20.0	10.0	90.000000	-10.000000	-0.000310	-0.001300
21.0	10.0	100.000000	-10.000000	-0.000340	-0.001440
22.0	10.0	110.000000	-10.000000	-0.000390	-0.001570
23.0	10.0	120.000000	-10.000000	-0.000430	-0.001690
24.0	10.0	130.000000	-10.000000	-0.000510	-0.001810
25.0	10.0	140.000000	-10.000000	-0.000480	-0.001960
26.0	10.0	150.000000	-10.000000	-0.000500	-0.002170
27.0	10.0	160.000000	-10.000000	-0.000490	-0.002300
28.0	10.0	170.000000	-10.000000	-0.000520	-0.002410
29.0	10.0	180.000000	-10.000000	-0.000570	-0.002580
30.0	10.0	190.000000	-10.000000	-0.000600	-0.002740
31.0	10.0	200.000000	-10.000000	-0.000620	-0.002920
32.0	10.0	210.000000	-10.000000	-0.000690	-0.003130
33.0	10.0	220.000000	-10.000000	-0.000720	-0.003290
34.0	10.0	230.000000	-10.000000	-0.000780	-0.003390
35.0	10.0	240.000000	-10.000000	-0.000820	-0.003450
36.0	10.0	250.000000	-10.000000	-0.000940	-0.003530
1.0	11.0	-100.000000	0.000000	0.000040	0.001480
2.0	11.0	-90.000000	0.000000	-0.000060	0.001420
3.0	11.0	-80.000000	0.000000	-0.000140	0.001340
4.0	11.0	-70.000000	0.000000	-0.000100	0.001150
5.0	11.0	-60.000000	0.000000	-0.000160	0.000970
6.0	11.0	-50.000000	0.000000	-0.000210	0.000830
7.0	11.0	-40.000000	0.000000	-0.000150	0.000660
8.0	11.0	-30.000000	0.000000	-0.000170	0.000490
9.0	11.0	-20.000000	0.000000	-0.000180	0.000310
10.0	11.0	-10.000000	0.000000	-0.000180	0.000180
11.0	11.0	0.000000	0.000000	-0.000190	0.000030
12.0	11.0	10.000000	0.000000	-0.000180	-0.000040
13.0	11.0	20.000000	0.000000	-0.000220	-0.000160
14.0	11.0	30.000000	0.000000	-0.000210	-0.000270
15.0	11.0	40.000000	0.000000	-0.000140	-0.000380
16.0	11.0	50.000000	0.000000	-0.000220	-0.000520
17.0	11.0	60.000000	0.000000	-0.000130	-0.000720
18.0	11.0	70.000000	0.000000	-0.000080	-0.000870
19.0	11.0	80.000000	0.000000	-0.000150	-0.001030
20.0	11.0	90.000000	0.000000	-0.000240	-0.001160
21.0	11.0	100.000000	0.000000	-0.000320	-0.001290
22.0	11.0	110.000000	0.000000	-0.000380	-0.001460
23.0	11.0	120.000000	0.000000	-0.000380	-0.001680
24.0	11.0	130.000000	0.000000	-0.000410	-0.001890
25.0	11.0	140.000000	0.000000	-0.000390	-0.002020
26.0	11.0	150.000000	0.000000	-0.000430	-0.002150
27.0	11.0	160.000000	0.000000	-0.000450	-0.002290
28.0	11.0	170.000000	0.000000	-0.000460	-0.002440
29.0	11.0	180.000000	0.000000	-0.000500	-0.002610
30.0	11.0	190.000000	0.000000	-0.000550	-0.002760
31.0	11.0	200.000000	0.000000	-0.000610	-0.002920
32.0	11.0	210.000000	0.000000	-0.000640	-0.003140
33.0	11.0	220.000000	0.000000	-0.000680	-0.003310
34.0	11.0	230.000000	0.000000	-0.000710	-0.003410
35.0	11.0	240.000000	0.000000	-0.000740	-0.003470
36.0	11.0	250.000000	0.000000	-0.000830	-0.003540
1.0	12.0	-100.000000	10.000000	0.000130	0.001440
2.0	12.0	-90.000000	10.000000	0.000060	0.001330
3.0	12.0	-80.000000	10.000000	0.000060	0.001240
4.0	12.0	-70.000000	10.000000	0.000060	0.001150
5.0	12.0	-60.000000	10.000000	-0.000030	0.000980
6.0	12.0	-50.000000	10.000000	-0.000090	0.000850
7.0	12.0	-40.000000	10.000000	-0.000060	0.000660
8.0	12.0	-30.000000	10.000000	-0.000120	0.000500
9.0	12.0	-20.000000	10.000000	-0.000150	0.000340
10.0	12.0	-10.000000	10.000000	-0.000120	0.000200
11.0	12.0	0.000000	10.000000	-0.000130	0.000050
12.0	12.0	10.000000	10.000000	-0.000160	-0.000070
13.0	12.0	20.000000	10.000000	-0.000160	-0.000190
14.0	12.0	30.000000	10.000000	-0.000150	-0.000300
15.0	12.0	40.000000	10.000000	-0.000110	-0.000460
16.0	12.0	50.000000	10.000000	-0.000220	-0.000600
17.0	12.0	60.000000	10.000000	-0.000120	-0.000760
18.0	12.0	70.000000	10.000000	-0.000070	-0.000930
19.0	12.0	80.000000	10.000000	-0.000180	-0.001150
20.0	12.0	90.000000	10.000000	-0.000230	-0.001310
21.0	12.0	100.000000	10.000000	-0.000310	-0.001450
22.0	12.0	110.000000	10.000000	-0.000350	-0.001530
23.0	12.0	120.000000	10.000000	-0.000320	-0.001670
24.0	12.0	130.000000	10.000000	-0.000350	-0.001830
25.0	12.0	140.000000	10.000000	-0.000340	-0.001950
26.0	12.0	150.000000	10.000000	-0.000380	-0.002100
27.0	12.0	160.000000	10.000000	-0.000380	-0.002260
28.0	12.0	170.000000	10.000000	-0.000410	-0.002380
29.0	12.0	180.000000	10.000000	-0.000490	-0.002520
30.0	12.0	190.000000	10.000000	-0.000520	-0.002630
31.0	12.0	200.000000	10.000000	-0.000580	-0.002780
32.0	12.0	210.000000	10.000000	-0.000610	-0.002980
33.0	12.0	220.000000	10.000000	-0.000610	-0.003190
34.0	12.0	230.000000	10.000000	-0.000630	-0.003260
35.0	12.0	240.000000	10.000000	-0.000660	-0.003320
36.0	12.0	250.000000	10.000000	-0.000730	-0.003410
1.0	13.0	-100.000000	20.000000	0.000190	0.001470
2.0	13.0	-90.000000	20.000000	0.000100	0.001450
3.0	13.0	-80.000000	20.000000	0.000070	0.001280
4.0	13.0	-70.000000	20.000000	0.000100	0.001140
5.0	13.0	-60.000000	20.000000	0.000040	0.001000
6.0	13.0	-50.000000	20.000000	-0.000030	0.000840
7.0	13.0	-40.000000	20.000000	0.000040	0.000660
