%SerialNumber: 642583-1-1
%Ax1Name: Y; Ax1Num: 1; Ax1Sign: 1; Ax1Slave: 0
%Ax2Name: X; Ax2Num: 3; Ax2Sign: 1; Ax2Slave: 0
%UserUnits: MM
%Operator: BJL; Model: PlanarHD-500-500-ES20058; AirTemp: 21.24; MatTemp: 21.39; expandCoef: 0.0; Comment: 2D Calibration Zone1
% Ax1TestLoc Ax2TestLoc Ax1CmdPos Ax2CmdPos Ax1RelErr Ax2RelErr
%
11.0	3.0	-150.000000	-230.000000	-0.000820	0.001740
12.0	3.0	-140.000000	-230.000000	-0.000840	0.001570
13.0	3.0	-130.000000	-230.000000	-0.000860	0.001450
14.0	3.0	-120.000000	-230.000000	-0.000870	0.001280
15.0	3.0	-110.000000	-230.000000	-0.000820	0.001230
16.0	3.0	-100.000000	-230.000000	-0.000860	0.001100
17.0	3.0	-90.000000	-230.000000	-0.000900	0.000940
18.0	3.0	-80.000000	-230.000000	-0.000890	0.000820
19.0	3.0	-70.000000	-230.000000	-0.000840	0.000710
20.0	3.0	-60.000000	-230.000000	-0.000900	0.000550
21.0	3.0	-50.000000	-230.000000	-0.000950	0.000440
22.0	3.0	-40.000000	-230.000000	-0.000890	0.000340
23.0	3.0	-30.000000	-230.000000	-0.000890	0.000240
24.0	3.0	-20.000000	-230.000000	-0.000890	0.000120
25.0	3.0	-10.000000	-230.000000	-0.000890	-0.000010
26.0	3.0	0.000000	-230.000000	-0.000870	-0.000130
27.0	3.0	10.000000	-230.000000	-0.000920	-0.000240
28.0	3.0	20.000000	-230.000000	-0.000950	-0.000380
29.0	3.0	30.000000	-230.000000	-0.000960	-0.000480
30.0	3.0	40.000000	-230.000000	-0.000920	-0.000560
31.0	3.0	50.000000	-230.000000	-0.001020	-0.000680
32.0	3.0	60.000000	-230.000000	-0.000920	-0.000840
33.0	3.0	70.000000	-230.000000	-0.000870	-0.000980
34.0	3.0	80.000000	-230.000000	-0.000930	-0.001080
35.0	3.0	90.000000	-230.000000	-0.000990	-0.001190
36.0	3.0	100.000000	-230.000000	-0.001070	-0.001380
1.0	4.0	-250.000000	-220.000000	-0.000650	0.003310
2.0	4.0	-240.000000	-220.000000	-0.000650	0.003220
3.0	4.0	-230.000000	-220.000000	-0.000690	0.003050
4.0	4.0	-220.000000	-220.000000	-0.000700	0.002900
5.0	4.0	-210.000000	-220.000000	-0.000730	0.002730
6.0	4.0	-200.000000	-220.000000	-0.000730	0.002580
7.0	4.0	-190.000000	-220.000000	-0.000710	0.002410
8.0	4.0	-180.000000	-220.000000	-0.000770	0.002270
9.0	4.0	-170.000000	-220.000000	-0.000740	0.002100
10.0	4.0	-160.000000	-220.000000	-0.000700	0.001970
11.0	4.0	-150.000000	-220.000000	-0.000730	0.001840
12.0	4.0	-140.000000	-220.000000	-0.000770	0.001690
13.0	4.0	-130.000000	-220.000000	-0.000810	0.001550
14.0	4.0	-120.000000	-220.000000	-0.000850	0.001390
15.0	4.0	-110.000000	-220.000000	-0.000810	0.001240
16.0	4.0	-100.000000	-220.000000	-0.000830	0.001130
17.0	4.0	-90.000000	-220.000000	-0.000880	0.001130
18.0	4.0	-80.000000	-220.000000	-0.000850	0.000900
19.0	4.0	-70.000000	-220.000000	-0.000810	0.000770
20.0	4.0	-60.000000	-220.000000	-0.000880	0.000630
21.0	4.0	-50.000000	-220.000000	-0.000950	0.000550
22.0	4.0	-40.000000	-220.000000	-0.000920	0.000380
23.0	4.0	-30.000000	-220.000000	-0.000920	0.000260
24.0	4.0	-20.000000	-220.000000	-0.000910	0.000200
25.0	4.0	-10.000000	-220.000000	-0.000900	0.000120
26.0	4.0	0.000000	-220.000000	-0.000890	0.000010
27.0	4.0	10.000000	-220.000000	-0.000940	-0.000140
28.0	4.0	20.000000	-220.000000	-0.000970	-0.000250
29.0	4.0	30.000000	-220.000000	-0.000990	-0.000390
30.0	4.0	40.000000	-220.000000	-0.000950	-0.000530
31.0	4.0	50.000000	-220.000000	-0.001040	-0.000650
32.0	4.0	60.000000	-220.000000	-0.000970	-0.000750
33.0	4.0	70.000000	-220.000000	-0.000970	-0.000860
34.0	4.0	80.000000	-220.000000	-0.001040	-0.000960
35.0	4.0	90.000000	-220.000000	-0.001080	-0.001110
36.0	4.0	100.000000	-220.000000	-0.001160	-0.001230
1.0	5.0	-250.000000	-210.000000	-0.000790	0.003340
2.0	5.0	-240.000000	-210.000000	-0.000780	0.003160
3.0	5.0	-230.000000	-210.000000	-0.000790	0.003040
4.0	5.0	-220.000000	-210.000000	-0.000790	0.002840
5.0	5.0	-210.000000	-210.000000	-0.000780	0.002680
6.0	5.0	-200.000000	-210.000000	-0.000750	0.002550
7.0	5.0	-190.000000	-210.000000	-0.000750	0.002450
8.0	5.0	-180.000000	-210.000000	-0.000820	0.002330
9.0	5.0	-170.000000	-210.000000	-0.000780	0.002130
10.0	5.0	-160.000000	-210.000000	-0.000740	0.002000
11.0	5.0	-150.000000	-210.000000	-0.000780	0.001820
12.0	5.0	-140.000000	-210.000000	-0.000800	0.001670
13.0	5.0	-130.000000	-210.000000	-0.000840	0.001550
14.0	5.0	-120.000000	-210.000000	-0.000830	0.001420
15.0	5.0	-110.000000	-210.000000	-0.000810	0.001260
16.0	5.0	-100.000000	-210.000000	-0.000790	0.001150
17.0	5.0	-90.000000	-210.000000	-0.000830	0.001020
18.0	5.0	-80.000000	-210.000000	-0.000810	0.000870
19.0	5.0	-70.000000	-210.000000	-0.000780	0.000750
20.0	5.0	-60.000000	-210.000000	-0.000840	0.000660
21.0	5.0	-50.000000	-210.000000	-0.000870	0.000520
22.0	5.0	-40.000000	-210.000000	-0.000820	0.000350
23.0	5.0	-30.000000	-210.000000	-0.000860	0.000210
24.0	5.0	-20.000000	-210.000000	-0.000890	0.000130
25.0	5.0	-10.000000	-210.000000	-0.000920	0.000010
26.0	5.0	0.000000	-210.000000	-0.000880	-0.000110
27.0	5.0	10.000000	-210.000000	-0.000910	-0.000210
28.0	5.0	20.000000	-210.000000	-0.000960	-0.000320
29.0	5.0	30.000000	-210.000000	-0.001000	-0.000490
30.0	5.0	40.000000	-210.000000	-0.000970	-0.000600
31.0	5.0	50.000000	-210.000000	-0.001050	-0.000710
32.0	5.0	60.000000	-210.000000	-0.000940	-0.000830
33.0	5.0	70.000000	-210.000000	-0.000910	-0.000960
34.0	5.0	80.000000	-210.000000	-0.000990	-0.001100
35.0	5.0	90.000000	-210.000000	-0.001030	-0.001230
36.0	5.0	100.000000	-210.000000	-0.001130	-0.001340
1.0	6.0	-250.000000	-200.000000	-0.000690	0.003380
2.0	6.0	-240.000000	-200.000000	-0.000700	0.003200
3.0	6.0	-230.000000	-200.000000	-0.000680	0.003000
4.0	6.0	-220.000000	-200.000000	-0.000720	0.002840
5.0	6.0	-210.000000	-200.000000	-0.000750	0.002670
6.0	6.0	-200.000000	-200.000000	-0.000740	0.002510
7.0	6.0	-190.000000	-200.000000	-0.000700	0.002370
8.0	6.0	-180.000000	-200.000000	-0.000760	0.002290
9.0	6.0	-170.000000	-200.000000	-0.000710	0.002130
10.0	6.0	-160.000000	-200.000000	-0.000670	0.001950
11.0	6.0	-150.000000	-200.000000	-0.000710	0.001770
12.0	6.0	-140.000000	-200.000000	-0.000740	0.001580
13.0	6.0	-130.000000	-200.000000	-0.000760	0.001460
14.0	6.0	-120.000000	-200.000000	-0.000760	0.001320
15.0	6.0	-110.000000	-200.000000	-0.000740	0.001200
16.0	6.0	-100.000000	-200.000000	-0.000790	0.001130
17.0	6.0	-90.000000	-200.000000	-0.000830	0.001030
18.0	6.0	-80.000000	-200.000000	-0.000850	0.000880
19.0	6.0	-70.000000	-200.000000	-0.000810	0.000750
20.0	6.0	-60.000000	-200.000000	-0.000870	0.000640
21.0	6.0	-50.000000	-200.000000	-0.000930	0.000490
22.0	6.0	-40.000000	-200.000000	-0.000900	0.000370
23.0	6.0	-30.000000	-200.000000	-0.000900	0.000230
24.0	6.0	-20.000000	-200.000000	-0.000890	0.000130
25.0	6.0	-10.000000	-200.000000	-0.000890	0.000010
26.0	6.0	0.000000	-200.000000	-0.000880	-0.000100
27.0	6.0	10.000000	-200.000000	-0.000910	-0.000210
28.0	6.0	20.000000	-200.000000	-0.000970	-0.000280
29.0	6.0	30.000000	-200.000000	-0.000980	-0.000440
30.0	6.0	40.000000	-200.000000	-0.000920	-0.000560
31.0	6.0	50.000000	-200.000000	-0.001000	-0.000710
32.0	6.0	60.000000	-200.000000	-0.000910	-0.000800
33.0	6.0	70.000000	-200.000000	-0.000870	-0.000970
34.0	6.0	80.000000	-200.000000	-0.000950	-0.001120
35.0	6.0	90.000000	-200.000000	-0.001010	-0.001280
36.0	6.0	100.000000	-200.000000	-0.001100	-0.001530
1.0	7.0	-250.000000	-190.000000	-0.000640	0.003390
2.0	7.0	-240.000000	-190.000000	-0.000690	0.003190
3.0	7.0	-230.000000	-190.000000	-0.000660	0.003010
4.0	7.0	-220.000000	-190.000000	-0.000680	0.002830
5.0	7.0	-210.000000	-190.000000	-0.000710	0.002710
6.0	7.0	-200.000000	-190.000000	-0.000720	0.002610
7.0	7.0	-190.000000	-190.000000	-0.000690	0.002420
8.0	7.0	-180.000000	-190.000000	-0.000740	0.002230
9.0	7.0	-170.000000	-190.000000	-0.000710	0.002080
10.0	7.0	-160.000000	-190.000000	-0.000640	0.001980
11.0	7.0	-150.000000	-190.000000	-0.000680	0.001830
12.0	7.0	-140.000000	-190.000000	-0.000690	0.001680
13.0	7.0	-130.000000	-190.000000	-0.000730	0.001550
14.0	7.0	-120.000000	-190.000000	-0.000760	0.001410
15.0	7.0	-110.000000	-190.000000	-0.000730	0.001330
16.0	7.0	-100.000000	-190.000000	-0.000770	0.001190
17.0	7.0	-90.000000	-190.000000	-0.000830	0.001070
18.0	7.0	-80.000000	-190.000000	-0.000800	0.000930
19.0	7.0	-70.000000	-190.000000	-0.000760	0.000800
20.0	7.0	-60.000000	-190.000000	-0.000830	0.000720
21.0	7.0	-50.000000	-190.000000	-0.000910	0.000570
22.0	7.0	-40.000000	-190.000000	-0.000860	0.000510
23.0	7.0	-30.000000	-190.000000	-0.000910	0.000310
24.0	7.0	-20.000000	-190.000000	-0.000880	0.000180
25.0	7.0	-10.000000	-190.000000	-0.000860	-0.000020
26.0	7.0	0.000000	-190.000000	-0.000840	-0.000170
27.0	7.0	10.000000	-190.000000	-0.000890	-0.000290
28.0	7.0	20.000000	-190.000000	-0.000930	-0.000420
29.0	7.0	30.000000	-190.000000	-0.000950	-0.000570
30.0	7.0	40.000000	-190.000000	-0.000930	-0.000710
31.0	7.0	50.000000	-190.000000	-0.001020	-0.000790
32.0	7.0	60.000000	-190.000000	-0.000910	-0.000950
33.0	7.0	70.000000	-190.000000	-0.000870	-0.001090
34.0	7.0	80.000000	-190.000000	-0.000970	-0.001240
35.0	7.0	90.000000	-190.000000	-0.001020	-0.001400
36.0	7.0	100.000000	-190.000000	-0.001090	-0.001470
1.0	8.0	-250.000000	-180.000000	-0.000620	0.003370
2.0	8.0	-240.000000	-180.000000	-0.000630	0.003210
3.0	8.0	-230.000000	-180.000000	-0.000620	0.003020
4.0	8.0	-220.000000	-180.000000	-0.000630	0.002830
5.0	8.0	-210.000000	-180.000000	-0.000660	0.002690
6.0	8.0	-200.000000	-180.000000	-0.000670	0.002560
7.0	8.0	-190.000000	-180.000000	-0.000640	0.002460
8.0	8.0	-180.000000	-180.000000	-0.000710	0.002320
9.0	8.0	-170.000000	-180.000000	-0.000670	0.002130
10.0	8.0	-160.000000	-180.000000	-0.000640	0.001950
11.0	8.0	-150.000000	-180.000000	-0.000660	0.001790
12.0	8.0	-140.000000	-180.000000	-0.000670	0.001600
13.0	8.0	-130.000000	-180.000000	-0.000710	0.001440
14.0	8.0	-120.000000	-180.000000	-0.000750	0.001340
15.0	8.0	-110.000000	-180.000000	-0.000720	0.001240
16.0	8.0	-100.000000	-180.000000	-0.000740	0.001120
17.0	8.0	-90.000000	-180.000000	-0.000790	0.000980
18.0	8.0	-80.000000	-180.000000	-0.000760	0.000870
19.0	8.0	-70.000000	-180.000000	-0.000700	0.000780
20.0	8.0	-60.000000	-180.000000	-0.000740	0.000640
21.0	8.0	-50.000000	-180.000000	-0.000800	0.000490
22.0	8.0	-40.000000	-180.000000	-0.000780	0.000340
23.0	8.0	-30.000000	-180.000000	-0.000830	0.000240
24.0	8.0	-20.000000	-180.000000	-0.000830	0.000160
25.0	8.0	-10.000000	-180.000000	-0.000830	0.000040
26.0	8.0	0.000000	-180.000000	-0.000820	-0.000080
27.0	8.0	10.000000	-180.000000	-0.000860	-0.000130
28.0	8.0	20.000000	-180.000000	-0.000880	-0.000220
29.0	8.0	30.000000	-180.000000	-0.000920	-0.000330
30.0	8.0	40.000000	-180.000000	-0.000880	-0.000490
31.0	8.0	50.000000	-180.000000	-0.000980	-0.000620
32.0	8.0	60.000000	-180.000000	-0.000880	-0.000800
33.0	8.0	70.000000	-180.000000	-0.000840	-0.000910
34.0	8.0	80.000000	-180.000000	-0.000920	-0.001090
35.0	8.0	90.000000	-180.000000	-0.000990	-0.001250
36.0	8.0	100.000000	-180.000000	-0.001070	-0.001360
1.0	9.0	-250.000000	-170.000000	-0.000580	0.003450
2.0	9.0	-240.000000	-170.000000	-0.000590	0.003230
3.0	9.0	-230.000000	-170.000000	-0.000600	0.003060
4.0	9.0	-220.000000	-170.000000	-0.000610	0.002960
5.0	9.0	-210.000000	-170.000000	-0.000620	0.002800
6.0	9.0	-200.000000	-170.000000	-0.000630	0.002590
7.0	9.0	-190.000000	-170.000000	-0.000600	0.002450
8.0	9.0	-180.000000	-170.000000	-0.000670	0.002310
9.0	9.0	-170.000000	-170.000000	-0.000650	0.002160
10.0	9.0	-160.000000	-170.000000	-0.000590	0.002010
11.0	9.0	-150.000000	-170.000000	-0.000570	0.001850
12.0	9.0	-140.000000	-170.000000	-0.000600	0.001670
13.0	9.0	-130.000000	-170.000000	-0.000650	0.001510
14.0	9.0	-120.000000	-170.000000	-0.000690	0.001390
15.0	9.0	-110.000000	-170.000000	-0.000680	0.001250
16.0	9.0	-100.000000	-170.000000	-0.000720	0.001090
17.0	9.0	-90.000000	-170.000000	-0.000750	0.000970
18.0	9.0	-80.000000	-170.000000	-0.000740	0.000860
19.0	9.0	-70.000000	-170.000000	-0.000670	0.000740
20.0	9.0	-60.000000	-170.000000	-0.000720	0.000630
21.0	9.0	-50.000000	-170.000000	-0.000800	0.000540
22.0	9.0	-40.000000	-170.000000	-0.000800	0.000400
23.0	9.0	-30.000000	-170.000000	-0.000820	0.000280
24.0	9.0	-20.000000	-170.000000	-0.000800	0.000150
25.0	9.0	-10.000000	-170.000000	-0.000790	0.000030
26.0	9.0	0.000000	-170.000000	-0.000790	-0.000060
27.0	9.0	10.000000	-170.000000	-0.000850	-0.000140
28.0	9.0	20.000000	-170.000000	-0.000880	-0.000280
29.0	9.0	30.000000	-170.000000	-0.000900	-0.000380
30.0	9.0	40.000000	-170.000000	-0.000860	-0.000520
31.0	9.0	50.000000	-170.000000	-0.000960	-0.000640
32.0	9.0	60.000000	-170.000000	-0.000870	-0.000750
33.0	9.0	70.000000	-170.000000	-0.000820	-0.000790
34.0	9.0	80.000000	-170.000000	-0.000900	-0.000910
35.0	9.0	90.000000	-170.000000	-0.000950	-0.001040
36.0	9.0	100.000000	-170.000000	-0.001030	-0.001130
1.0	10.0	-250.000000	-160.000000	-0.000470	0.003440
2.0	10.0	-240.000000	-160.000000	-0.000470	0.003270
3.0	10.0	-230.000000	-160.000000	-0.000510	0.003100
4.0	10.0	-220.000000	-160.000000	-0.000530	0.002910
5.0	10.0	-210.000000	-160.000000	-0.000550	0.002750
6.0	10.0	-200.000000	-160.000000	-0.000550	0.002660
7.0	10.0	-190.000000	-160.000000	-0.000520	0.002540
8.0	10.0	-180.000000	-160.000000	-0.000610	0.002400
9.0	10.0	-170.000000	-160.000000	-0.000560	0.002240
10.0	10.0	-160.000000	-160.000000	-0.000500	0.002080
11.0	10.0	-150.000000	-160.000000	-0.000550	0.001900
12.0	10.0	-140.000000	-160.000000	-0.000580	0.001710
13.0	10.0	-130.000000	-160.000000	-0.000650	0.001580
14.0	10.0	-120.000000	-160.000000	-0.000700	0.001450
15.0	10.0	-110.000000	-160.000000	-0.000690	0.001340
16.0	10.0	-100.000000	-160.000000	-0.000720	0.001180
17.0	10.0	-90.000000	-160.000000	-0.000770	0.001070
18.0	10.0	-80.000000	-160.000000	-0.000760	0.000970
19.0	10.0	-70.000000	-160.000000	-0.000700	0.000870
20.0	10.0	-60.000000	-160.000000	-0.000750	0.000780
21.0	10.0	-50.000000	-160.000000	-0.000830	0.000610
22.0	10.0	-40.000000	-160.000000	-0.000800	0.000450
23.0	10.0	-30.000000	-160.000000	-0.000810	0.000420
24.0	10.0	-20.000000	-160.000000	-0.000730	0.000310
25.0	10.0	-10.000000	-160.000000	-0.000730	0.000200
26.0	10.0	0.000000	-160.000000	-0.000760	0.000060
27.0	10.0	10.000000	-160.000000	-0.000850	-0.000110
28.0	10.0	20.000000	-160.000000	-0.000860	-0.000260
29.0	10.0	30.000000	-160.000000	-0.000870	-0.000390
30.0	10.0	40.000000	-160.000000	-0.000810	-0.000520
31.0	10.0	50.000000	-160.000000	-0.000900	-0.000640
32.0	10.0	60.000000	-160.000000	-0.000830	-0.000770
33.0	10.0	70.000000	-160.000000	-0.000810	-0.000880
34.0	10.0	80.000000	-160.000000	-0.000890	-0.001010
35.0	10.0	90.000000	-160.000000	-0.000950	-0.001220
36.0	10.0	100.000000	-160.000000	-0.001030	-0.001320
1.0	11.0	-250.000000	-150.000000	-0.000490	0.003420
2.0	11.0	-240.000000	-150.000000	-0.000480	0.003250
3.0	11.0	-230.000000	-150.000000	-0.000500	0.003080
4.0	11.0	-220.000000	-150.000000	-0.000540	0.002890
5.0	11.0	-210.000000	-150.000000	-0.000540	0.002730
6.0	11.0	-200.000000	-150.000000	-0.000520	0.002560
7.0	11.0	-190.000000	-150.000000	-0.000470	0.002400
8.0	11.0	-180.000000	-150.000000	-0.000560	0.002250
9.0	11.0	-170.000000	-150.000000	-0.000550	0.002090
10.0	11.0	-160.000000	-150.000000	-0.000490	0.001930
11.0	11.0	-150.000000	-150.000000	-0.000500	0.001770
12.0	11.0	-140.000000	-150.000000	-0.000520	0.001590
13.0	11.0	-130.000000	-150.000000	-0.000560	0.001440
14.0	11.0	-120.000000	-150.000000	-0.000610	0.001320
15.0	11.0	-110.000000	-150.000000	-0.000610	0.001240
16.0	11.0	-100.000000	-150.000000	-0.000670	0.001130
17.0	11.0	-90.000000	-150.000000	-0.000690	0.000990
18.0	11.0	-80.000000	-150.000000	-0.000650	0.000870
19.0	11.0	-70.000000	-150.000000	-0.000630	0.000760
20.0	11.0	-60.000000	-150.000000	-0.000740	0.000620
21.0	11.0	-50.000000	-150.000000	-0.000790	0.000470
22.0	11.0	-40.000000	-150.000000	-0.000720	0.000360
23.0	11.0	-30.000000	-150.000000	-0.000760	0.000250
24.0	11.0	-20.000000	-150.000000	-0.000750	0.000190
25.0	11.0	-10.000000	-150.000000	-0.000760	0.000110
26.0	11.0	0.000000	-150.000000	-0.000760	-0.000010
27.0	11.0	10.000000	-150.000000	-0.000800	-0.000130
28.0	11.0	20.000000	-150.000000	-0.000840	-0.000290
29.0	11.0	30.000000	-150.000000	-0.000890	-0.000390
30.0	11.0	40.000000	-150.000000	-0.000850	-0.000550
31.0	11.0	50.000000	-150.000000	-0.000940	-0.000690
32.0	11.0	60.000000	-150.000000	-0.000850	-0.000860
33.0	11.0	70.000000	-150.000000	-0.000800	-0.001020
34.0	11.0	80.000000	-150.000000	-0.000870	-0.001180
35.0	11.0	90.000000	-150.000000	-0.000930	-0.001280
36.0	11.0	100.000000	-150.000000	-0.001010	-0.001380
1.0	12.0	-250.000000	-140.000000	-0.000450	0.003350
2.0	12.0	-240.000000	-140.000000	-0.000440	0.003190
3.0	12.0	-230.000000	-140.000000	-0.000430	0.003030
4.0	12.0	-220.000000	-140.000000	-0.000440	0.002820
5.0	12.0	-210.000000	-140.000000	-0.000440	0.002660
6.0	12.0	-200.000000	-140.000000	-0.000480	0.002530
7.0	12.0	-190.000000	-140.000000	-0.000490	0.002430
8.0	12.0	-180.000000	-140.000000	-0.000560	0.002300
9.0	12.0	-170.000000	-140.000000	-0.000560	0.002180
10.0	12.0	-160.000000	-140.000000	-0.000510	0.002010
11.0	12.0	-150.000000	-140.000000	-0.000530	0.001840
12.0	12.0	-140.000000	-140.000000	-0.000550	0.001730
13.0	12.0	-130.000000	-140.000000	-0.000590	0.001510
14.0	12.0	-120.000000	-140.000000	-0.000620	0.001350
15.0	12.0	-110.000000	-140.000000	-0.000580	0.001250
16.0	12.0	-100.000000	-140.000000	-0.000590	0.001120
17.0	12.0	-90.000000	-140.000000	-0.000630	0.001000
18.0	12.0	-80.000000	-140.000000	-0.000630	0.000930
19.0	12.0	-70.000000	-140.000000	-0.000600	0.000870
20.0	12.0	-60.000000	-140.000000	-0.000660	0.000630
21.0	12.0	-50.000000	-140.000000	-0.000730	0.000500
22.0	12.0	-40.000000	-140.000000	-0.000670	0.000360
23.0	12.0	-30.000000	-140.000000	-0.000700	0.000270
24.0	12.0	-20.000000	-140.000000	-0.000650	0.000150
25.0	12.0	-10.000000	-140.000000	-0.000660	0.000010
26.0	12.0	0.000000	-140.000000	-0.000670	-0.000080
27.0	12.0	10.000000	-140.000000	-0.000750	-0.000130
28.0	12.0	20.000000	-140.000000	-0.000800	-0.000220
29.0	12.0	30.000000	-140.000000	-0.000850	-0.000330
30.0	12.0	40.000000	-140.000000	-0.000810	-0.000440
31.0	12.0	50.000000	-140.000000	-0.000900	-0.000550
32.0	12.0	60.000000	-140.000000	-0.000810	-0.000690
33.0	12.0	70.000000	-140.000000	-0.000760	-0.000830
34.0	12.0	80.000000	-140.000000	-0.000820	-0.000990
35.0	12.0	90.000000	-140.000000	-0.000870	-0.001140
36.0	12.0	100.000000	-140.000000	-0.000960	-0.001270
1.0	13.0	-250.000000	-130.000000	-0.000450	0.003480
2.0	13.0	-240.000000	-130.000000	-0.000480	0.003250
3.0	13.0	-230.000000	-130.000000	-0.000530	0.003080
