% Multi-Zone 2D Accuracy Calibration Results
% System: PlanarHD-500-500-ES20058 (S/N: 642583-1-1)
% Zones processed: 2
% Grid size: 36 x 51 points
% Units: METRIC
% Ax1TestLoc Ax2TestLoc Ax1Err Ax2Err VectorErr AvgCount
110.000000	-240.000000	-0.296405	-4.096475	4.107184	1
120.000000	-240.000000	-0.276405	-4.159789	4.168962	1
130.000000	-240.000000	-0.266405	-4.243104	4.251459	1
140.000000	-240.000000	-0.246405	-4.326419	4.333430	1
150.000000	-240.000000	-0.286405	-4.479733	4.488879	1
160.000000	-240.000000	-0.266405	-4.603048	4.610751	1
170.000000	-240.000000	-0.276405	-4.736363	4.744421	1
180.000000	-240.000000	-0.306405	-4.859677	4.869327	1
190.000000	-240.000000	-0.316405	-4.962992	4.973068	1
200.000000	-240.000000	-0.316405	-5.086307	5.096138	1
210.000000	-240.000000	-0.326405	-5.279621	5.289701	1
220.000000	-240.000000	-0.326405	-5.432936	5.442732	1
230.000000	-240.000000	-0.356405	-5.506251	5.517773	1
240.000000	-240.000000	-0.376405	-5.529565	5.542362	1
250.000000	-240.000000	-0.396405	-5.562880	5.576986	1
-250.000000	-230.000000	-0.049704	-0.120000	0.129886	1
-240.000000	-230.000000	-0.029704	-0.235148	0.237017	1
-230.000000	-230.000000	-0.039704	-0.350296	0.352539	1
-220.000000	-230.000000	-0.039704	-0.525444	0.526942	1
-210.000000	-230.000000	-0.109704	-0.650593	0.659777	1
-200.000000	-230.000000	-0.109704	-0.715741	0.724099	1
-190.000000	-230.000000	-0.089704	-0.790889	0.795960	1
-180.000000	-230.000000	-0.099704	-0.926037	0.931389	1
-170.000000	-230.000000	-0.049704	-1.091185	1.092316	1
-160.000000	-230.000000	-0.049704	-1.196333	1.197365	1
-150.000000	-230.000000	-0.089704	-1.351481	1.354455	1
-140.000000	-230.000000	-0.109704	-1.496629	1.500645	1
-130.000000	-230.000000	-0.129704	-1.591778	1.597053	1
-120.000000	-230.000000	-0.139704	-1.736926	1.742535	1
-110.000000	-230.000000	-0.089704	-1.762074	1.764356	1
-100.000000	-230.000000	-0.106397	-2.022044	2.024842	2
-90.000000	-230.000000	-0.156397	-2.096276	2.102102	2
-80.000000	-230.000000	-0.126397	-2.195507	2.199142	2
-70.000000	-230.000000	-0.071397	-2.289738	2.290851	2
-60.000000	-230.000000	-0.136397	-2.428970	2.432796	2
-50.000000	-230.000000	-0.201397	-2.533201	2.541194	2
-40.000000	-230.000000	-0.161397	-2.622433	2.627395	2
-30.000000	-230.000000	-0.156397	-2.691664	2.696204	2
-20.000000	-230.000000	-0.156397	-2.780895	2.785290	2
-10.000000	-230.000000	-0.151397	-2.880127	2.884103	2
0.000000	-230.000000	-0.136397	-2.974358	2.977484	2
10.000000	-230.000000	-0.191397	-3.053590	3.059582	2
20.000000	-230.000000	-0.216397	-3.147821	3.155250	2
30.000000	-230.000000	-0.231397	-3.237052	3.245312	2
40.000000	-230.000000	-0.181397	-3.316284	3.321241	2
50.000000	-230.000000	-0.266397	-3.405515	3.415919	2
60.000000	-230.000000	-0.176397	-3.499747	3.504189	2
70.000000	-230.000000	-0.126397	-3.613978	3.616188	2
80.000000	-230.000000	-0.201397	-3.723209	3.728652	2
90.000000	-230.000000	-0.256397	-3.817441	3.826041	2
100.000000	-230.000000	-0.316397	-3.951672	3.964318	2
110.000000	-230.000000	-0.273091	-4.156475	4.165436	1
120.000000	-230.000000	-0.203091	-4.269789	4.274616	1
130.000000	-230.000000	-0.203091	-4.413104	4.417775	1
140.000000	-230.000000	-0.183091	-4.466419	4.470170	1
150.000000	-230.000000	-0.223091	-4.589733	4.595152	1
160.000000	-230.000000	-0.223091	-4.713048	4.718325	1
170.000000	-230.000000	-0.263091	-4.846363	4.853498	1
180.000000	-230.000000	-0.313091	-4.979677	4.989510	1
190.000000	-230.000000	-0.333091	-5.102992	5.113851	1
200.000000	-230.000000	-0.373091	-5.206307	5.219657	1
210.000000	-230.000000	-0.413091	-5.399621	5.415400	1
220.000000	-230.000000	-0.403091	-5.562936	5.577521	1
230.000000	-230.000000	-0.403091	-5.606251	5.620723	1
240.000000	-230.000000	-0.453091	-5.609565	5.627834	1
250.000000	-230.000000	-0.573091	-5.642880	5.671907	1
-250.000000	-220.000000	0.055444	-0.030000	0.063040	1
-240.000000	-220.000000	0.055444	-0.095148	0.110124	1
-230.000000	-220.000000	0.015444	-0.240296	0.240792	1
-220.000000	-220.000000	0.005444	-0.365444	0.365485	1
-210.000000	-220.000000	-0.024556	-0.510593	0.511183	1
-200.000000	-220.000000	-0.024556	-0.635741	0.636215	1
-190.000000	-220.000000	-0.004556	-0.780889	0.780902	1
-180.000000	-220.000000	-0.064556	-0.896037	0.898359	1
-170.000000	-220.000000	-0.034556	-1.041185	1.041758	1
-160.000000	-220.000000	0.005444	-1.146333	1.146346	1
-150.000000	-220.000000	-0.024556	-1.251481	1.251722	1
-140.000000	-220.000000	-0.064556	-1.376629	1.378142	1
-130.000000	-220.000000	-0.104556	-1.491778	1.495437	1
-120.000000	-220.000000	-0.144556	-1.626926	1.633335	1
-110.000000	-220.000000	-0.104556	-1.752074	1.755191	1
-100.000000	-220.000000	-0.097166	-1.922044	1.924499	2
-90.000000	-220.000000	-0.137166	-2.001276	2.005971	2
-80.000000	-220.000000	-0.122166	-2.170507	2.173942	2
-70.000000	-220.000000	-0.097166	-2.269738	2.271817	2
-60.000000	-220.000000	-0.172166	-2.368970	2.375218	2
-50.000000	-220.000000	-0.222166	-2.453201	2.463241	2
-40.000000	-220.000000	-0.177166	-2.577433	2.583514	2
-30.000000	-220.000000	-0.172166	-2.681664	2.687185	2
-20.000000	-220.000000	-0.167166	-2.740895	2.745988	2
-10.000000	-220.000000	-0.157166	-2.815127	2.819511	2
0.000000	-220.000000	-0.147166	-2.904358	2.908084	2
10.000000	-220.000000	-0.207166	-3.008590	3.015714	2
20.000000	-220.000000	-0.242166	-3.092821	3.102287	2
30.000000	-220.000000	-0.277166	-3.197052	3.209044	2
40.000000	-220.000000	-0.237166	-3.281284	3.289844	2
50.000000	-220.000000	-0.327166	-3.350515	3.366451	2
60.000000	-220.000000	-0.252166	-3.429747	3.439004	2
70.000000	-220.000000	-0.242166	-3.533978	3.542265	2
80.000000	-220.000000	-0.302166	-3.658209	3.670668	2
90.000000	-220.000000	-0.342166	-3.762441	3.777967	2
100.000000	-220.000000	-0.422166	-3.851672	3.874739	2
110.000000	-220.000000	-0.429776	-4.106475	4.128903	1
120.000000	-220.000000	-0.409776	-4.209789	4.229686	1
130.000000	-220.000000	-0.399776	-4.303104	4.321634	1
140.000000	-220.000000	-0.389776	-4.486419	4.503318	1
150.000000	-220.000000	-0.419776	-4.589733	4.608890	1
160.000000	-220.000000	-0.409776	-4.703048	4.720866	1
170.000000	-220.000000	-0.419776	-4.826363	4.844583	1
180.000000	-220.000000	-0.449776	-4.939677	4.960112	1
190.000000	-220.000000	-0.479776	-5.082992	5.105584	1
200.000000	-220.000000	-0.509776	-5.196307	5.221252	1
210.000000	-220.000000	-0.519776	-5.309621	5.335002	1
220.000000	-220.000000	-0.529776	-5.432936	5.458704	1
230.000000	-220.000000	-0.559776	-5.466251	5.494838	1
240.000000	-220.000000	-0.569776	-5.509565	5.538949	1
250.000000	-220.000000	-0.659776	-5.562880	5.601869	1
-250.000000	-210.000000	-0.109407	0.000000	0.109407	1
-240.000000	-210.000000	-0.099407	-0.155148	0.184263	1
-230.000000	-210.000000	-0.109407	-0.250296	0.273163	1
-220.000000	-210.000000	-0.109407	-0.425444	0.439287	1
-210.000000	-210.000000	-0.099407	-0.560593	0.569338	1
-200.000000	-210.000000	-0.069407	-0.665741	0.669349	1
-190.000000	-210.000000	-0.069407	-0.740889	0.744133	1
-180.000000	-210.000000	-0.139407	-0.836037	0.847580	1
-170.000000	-210.000000	-0.099407	-1.011185	1.016060	1
-160.000000	-210.000000	-0.059407	-1.116333	1.117913	1
-150.000000	-210.000000	-0.099407	-1.271481	1.275361	1
-140.000000	-210.000000	-0.119407	-1.396629	1.401725	1
-130.000000	-210.000000	-0.159407	-1.491778	1.500270	1
-120.000000	-210.000000	-0.149407	-1.596926	1.603900	1
-110.000000	-210.000000	-0.129407	-1.732074	1.736901	1
-100.000000	-210.000000	-0.082934	-1.957044	1.958801	2
-90.000000	-210.000000	-0.132934	-2.051276	2.055579	2
-80.000000	-210.000000	-0.132934	-2.145507	2.149621	2
-70.000000	-210.000000	-0.127934	-2.249738	2.253373	2
-60.000000	-210.000000	-0.197934	-2.323970	2.332384	2
-50.000000	-210.000000	-0.237934	-2.443201	2.454760	2
-40.000000	-210.000000	-0.197934	-2.567433	2.575051	2
-30.000000	-210.000000	-0.227934	-2.661664	2.671406	2
-20.000000	-210.000000	-0.242934	-2.735895	2.746660	2
-10.000000	-210.000000	-0.232934	-2.835127	2.844680	2
0.000000	-210.000000	-0.212934	-2.929358	2.937087	2
10.000000	-210.000000	-0.247934	-3.013590	3.023771	2
20.000000	-210.000000	-0.297934	-3.107821	3.122069	2
30.000000	-210.000000	-0.337934	-3.232052	3.249671	2
40.000000	-210.000000	-0.292934	-3.306284	3.319235	2
50.000000	-210.000000	-0.372934	-3.400515	3.420904	2
60.000000	-210.000000	-0.272934	-3.489747	3.500403	2
70.000000	-210.000000	-0.242934	-3.598978	3.607168	2
80.000000	-210.000000	-0.317934	-3.703209	3.716832	2
90.000000	-210.000000	-0.352934	-3.782441	3.798871	2
100.000000	-210.000000	-0.432934	-3.906672	3.930588	2
110.000000	-210.000000	-0.416461	-4.126475	4.147437	1
120.000000	-210.000000	-0.386461	-4.169789	4.187660	1
130.000000	-210.000000	-0.396461	-4.273104	4.291456	1
140.000000	-210.000000	-0.376461	-4.416419	4.432435	1
150.000000	-210.000000	-0.386461	-4.539733	4.556153	1
160.000000	-210.000000	-0.386461	-4.633048	4.649138	1
170.000000	-210.000000	-0.406461	-4.766363	4.783662	1
180.000000	-210.000000	-0.456461	-4.919677	4.940808	1
190.000000	-210.000000	-0.476461	-5.032992	5.055494	1
200.000000	-210.000000	-0.506461	-5.146307	5.171168	1
210.000000	-210.000000	-0.516461	-5.289621	5.314774	1
220.000000	-210.000000	-0.546461	-5.432936	5.460349	1
230.000000	-210.000000	-0.566461	-5.466251	5.495523	1
240.000000	-210.000000	-0.586461	-5.499565	5.530746	1
250.000000	-210.000000	-0.656461	-5.522880	5.561757	1
-250.000000	-200.000000	-0.034259	0.040000	0.052666	1
-240.000000	-200.000000	-0.044259	-0.115148	0.123361	1
-230.000000	-200.000000	-0.024259	-0.290296	0.291308	1
-220.000000	-200.000000	-0.064259	-0.425444	0.430270	1
-210.000000	-200.000000	-0.094259	-0.570593	0.578326	1
-200.000000	-200.000000	-0.084259	-0.705741	0.710753	1
-190.000000	-200.000000	-0.044259	-0.820889	0.822081	1
-180.000000	-200.000000	-0.104259	-0.876037	0.882219	1
-170.000000	-200.000000	-0.054259	-1.011185	1.012640	1
-160.000000	-200.000000	-0.014259	-1.166333	1.166420	1
-150.000000	-200.000000	-0.054259	-1.321481	1.322595	1
-140.000000	-200.000000	-0.084259	-1.486629	1.489015	1
-130.000000	-200.000000	-0.104259	-1.581778	1.585210	1
-120.000000	-200.000000	-0.104259	-1.696926	1.700125	1
-110.000000	-200.000000	-0.084259	-1.792074	1.794054	1
-100.000000	-200.000000	-0.163703	-2.007044	2.013709	2
-90.000000	-200.000000	-0.193703	-2.071276	2.080313	2
-80.000000	-200.000000	-0.218703	-2.180507	2.191447	2
-70.000000	-200.000000	-0.188703	-2.239738	2.247674	2
-60.000000	-200.000000	-0.248703	-2.323970	2.337240	2
-50.000000	-200.000000	-0.313703	-2.458201	2.478137	2
-40.000000	-200.000000	-0.278703	-2.552433	2.567603	2
-30.000000	-200.000000	-0.273703	-2.671664	2.685647	2
-20.000000	-200.000000	-0.248703	-2.755895	2.767095	2
-10.000000	-200.000000	-0.253703	-2.855127	2.866377	2
0.000000	-200.000000	-0.253703	-2.954358	2.965231	2
10.000000	-200.000000	-0.273703	-3.028590	3.040932	2
20.000000	-200.000000	-0.303703	-3.097821	3.112673	2
30.000000	-200.000000	-0.313703	-3.217052	3.232311	2
40.000000	-200.000000	-0.298703	-3.331284	3.344649	2
50.000000	-200.000000	-0.363703	-3.430515	3.449741	2
60.000000	-200.000000	-0.263703	-3.529747	3.539583	2
70.000000	-200.000000	-0.218703	-3.663978	3.670499	2
80.000000	-200.000000	-0.303703	-3.743209	3.755510	2
90.000000	-200.000000	-0.358703	-3.847441	3.864126	2
100.000000	-200.000000	-0.443703	-4.016672	4.041105	2
110.000000	-200.000000	-0.443147	-4.116475	4.140259	1
120.000000	-200.000000	-0.333147	-4.249789	4.262827	1
130.000000	-200.000000	-0.413147	-4.343104	4.362710	1
140.000000	-200.000000	-0.393147	-4.436419	4.453804	1
150.000000	-200.000000	-0.423147	-4.589733	4.609198	1
160.000000	-200.000000	-0.393147	-4.713048	4.729417	1
170.000000	-200.000000	-0.413147	-4.846363	4.863941	1
180.000000	-200.000000	-0.433147	-4.999677	5.018405	1
190.000000	-200.000000	-0.463147	-5.122992	5.143885	1
200.000000	-200.000000	-0.483147	-5.276307	5.298381	1
210.000000	-200.000000	-0.493147	-5.479621	5.501767	1
220.000000	-200.000000	-0.503147	-5.642936	5.665323	1
230.000000	-200.000000	-0.543147	-5.716251	5.741997	1
240.000000	-200.000000	-0.573147	-5.739565	5.768111	1
250.000000	-200.000000	-0.683147	-5.742880	5.783369	1
-250.000000	-190.000000	-0.009111	0.050000	0.050823	1
-240.000000	-190.000000	-0.059111	-0.125148	0.138406	1
-230.000000	-190.000000	-0.029111	-0.280296	0.281804	1
-220.000000	-190.000000	-0.049111	-0.435444	0.438205	1
-210.000000	-190.000000	-0.079111	-0.530593	0.536458	1
-200.000000	-190.000000	-0.089111	-0.605741	0.612260	1
-190.000000	-190.000000	-0.059111	-0.770889	0.773152	1
-180.000000	-190.000000	-0.109111	-0.936037	0.942375	1
-170.000000	-190.000000	-0.079111	-1.061185	1.064130	1
-160.000000	-190.000000	-0.009111	-1.136333	1.136370	1
-150.000000	-190.000000	-0.049111	-1.261481	1.262437	1
-140.000000	-190.000000	-0.059111	-1.386629	1.387889	1
-130.000000	-190.000000	-0.099111	-1.491778	1.495066	1
-120.000000	-190.000000	-0.129111	-1.606926	1.612104	1
-110.000000	-190.000000	-0.099111	-1.662074	1.665026	1
-100.000000	-190.000000	-0.109472	-1.952044	1.955111	2
-90.000000	-190.000000	-0.194472	-2.036276	2.045541	2
-80.000000	-190.000000	-0.199472	-2.130507	2.139825	2
-70.000000	-190.000000	-0.159472	-2.234738	2.240421	2
-60.000000	-190.000000	-0.219472	-2.303970	2.314399	2
-50.000000	-190.000000	-0.279472	-2.418201	2.434297	2
-40.000000	-190.000000	-0.254472	-2.482433	2.495441	2
-30.000000	-190.000000	-0.294472	-2.616664	2.633181	2
-20.000000	-190.000000	-0.259472	-2.720895	2.733239	2
-10.000000	-190.000000	-0.249472	-2.875127	2.885930	2
0.000000	-190.000000	-0.229472	-2.994358	3.003138	2
10.000000	-190.000000	-0.259472	-3.083590	3.094487	2
20.000000	-190.000000	-0.294472	-3.182821	3.196414	2
30.000000	-190.000000	-0.299472	-3.297052	3.310625	2
40.000000	-190.000000	-0.274472	-3.391284	3.402373	2
50.000000	-190.000000	-0.359472	-3.465515	3.484109	2
60.000000	-190.000000	-0.249472	-3.599747	3.608381	2
70.000000	-190.000000	-0.189472	-3.713978	3.718808	2
80.000000	-190.000000	-0.269472	-3.838209	3.847657	2
90.000000	-190.000000	-0.329472	-3.937441	3.951201	2
100.000000	-190.000000	-0.394472	-4.001672	4.021068	2
110.000000	-190.000000	-0.319832	-4.226475	4.238559	1
120.000000	-190.000000	-0.269832	-4.309789	4.318228	1
130.000000	-190.000000	-0.299832	-4.443104	4.453209	1
140.000000	-190.000000	-0.329832	-4.536419	4.548393	1
150.000000	-190.000000	-0.359832	-4.659733	4.673606	1
160.000000	-190.000000	-0.339832	-4.783048	4.795105	1
170.000000	-190.000000	-0.389832	-4.906363	4.921825	1
180.000000	-190.000000	-0.449832	-5.029677	5.049753	1
190.000000	-190.000000	-0.459832	-5.152992	5.173468	1
200.000000	-190.000000	-0.499832	-5.276307	5.299929	1
210.000000	-190.000000	-0.509832	-5.449621	5.473418	1
220.000000	-190.000000	-0.519832	-5.602936	5.626999	1
230.000000	-190.000000	-0.569832	-5.656251	5.684882	1
240.000000	-190.000000	-0.629832	-5.669565	5.704442	1
250.000000	-190.000000	-0.709832	-5.712880	5.756810	1
-250.000000	-180.000000	-0.013963	0.030000	0.033090	1
-240.000000	-180.000000	-0.023963	-0.105148	0.107844	1
-230.000000	-180.000000	-0.013963	-0.270296	0.270657	1
-220.000000	-180.000000	-0.023963	-0.435444	0.436103	1
-210.000000	-180.000000	-0.053963	-0.550593	0.553231	1
-200.000000	-180.000000	-0.063963	-0.655741	0.658853	1
-190.000000	-180.000000	-0.033963	-0.730889	0.731677	1
-180.000000	-180.000000	-0.103963	-0.846037	0.852401	1
-170.000000	-180.000000	-0.063963	-1.011185	1.013206	1
-160.000000	-180.000000	-0.033963	-1.166333	1.166828	1
-150.000000	-180.000000	-0.053963	-1.301481	1.302600	1
-140.000000	-180.000000	-0.063963	-1.466629	1.468024	1
-130.000000	-180.000000	-0.103963	-1.601778	1.605148	1
-120.000000	-180.000000	-0.143963	-1.676926	1.683094	1
-110.000000	-180.000000	-0.113963	-1.752074	1.755776	1
-100.000000	-180.000000	-0.110240	-1.982044	1.985108	2
-90.000000	-180.000000	-0.170240	-2.071276	2.078260	2
-80.000000	-180.000000	-0.155240	-2.145507	2.151116	2
-70.000000	-180.000000	-0.120240	-2.209738	2.213007	2
-60.000000	-180.000000	-0.165240	-2.313970	2.319862	2
-50.000000	-180.000000	-0.235240	-2.443201	2.454500	2
-40.000000	-180.000000	-0.225240	-2.547433	2.557371	2
-30.000000	-180.000000	-0.250240	-2.636664	2.648512	2
-20.000000	-180.000000	-0.250240	-2.715895	2.727400	2
-10.000000	-180.000000	-0.245240	-2.830127	2.840732	2
0.000000	-180.000000	-0.255240	-2.919358	2.930495	2
10.000000	-180.000000	-0.305240	-2.963590	2.979268	2
20.000000	-180.000000	-0.320240	-3.052821	3.069572	2
30.000000	-180.000000	-0.370240	-3.127052	3.148894	2
40.000000	-180.000000	-0.330240	-3.221284	3.238167	2
50.000000	-180.000000	-0.415240	-3.295515	3.321573	2
60.000000	-180.000000	-0.305240	-3.449747	3.463224	2
70.000000	-180.000000	-0.255240	-3.598978	3.608017	2
80.000000	-180.000000	-0.330240	-3.733209	3.747787	2
90.000000	-180.000000	-0.385240	-3.852441	3.871655	2
100.000000	-180.000000	-0.450240	-3.946672	3.972271	2
110.000000	-180.000000	-0.466517	-4.196475	4.222326	1
120.000000	-180.000000	-0.406517	-4.289789	4.309008	1
130.000000	-180.000000	-0.386517	-4.403104	4.420036	1
140.000000	-180.000000	-0.396517	-4.546419	4.563677	1
150.000000	-180.000000	-0.416517	-4.629733	4.648432	1
160.000000	-180.000000	-0.346517	-4.743048	4.755689	1
170.000000	-180.000000	-0.316517	-4.856363	4.866666	1
180.000000	-180.000000	-0.386517	-4.999677	5.014595	1
190.000000	-180.000000	-0.366517	-5.102992	5.116137	1
200.000000	-180.000000	-0.456517	-5.226307	5.246207	1
210.000000	-180.000000	-0.496517	-5.399621	5.422402	1
220.000000	-180.000000	-0.516517	-5.562936	5.586864	1
230.000000	-180.000000	-0.656517	-5.626251	5.664425	1
240.000000	-180.000000	-0.676517	-5.649565	5.689926	1
250.000000	-180.000000	-0.766517	-5.662880	5.714522	1
-250.000000	-170.000000	0.001185	0.110000	0.110006	1
-240.000000	-170.000000	-0.008815	-0.085148	0.085603	1
-230.000000	-170.000000	-0.018815	-0.230296	0.231064	1
-220.000000	-170.000000	-0.028815	-0.305444	0.306801	1
-210.000000	-170.000000	-0.038815	-0.440593	0.442299	1
-200.000000	-170.000000	-0.048815	-0.625741	0.627642	1
-190.000000	-170.000000	-0.018815	-0.740889	0.741128	1
-180.000000	-170.000000	-0.088815	-0.856037	0.860632	1
-170.000000	-170.000000	-0.068815	-0.981185	0.983595	1
-160.000000	-170.000000	-0.008815	-1.106333	1.106368	1
-150.000000	-170.000000	0.011185	-1.241481	1.241532	1
-140.000000	-170.000000	-0.018815	-1.396629	1.396756	1
-130.000000	-170.000000	-0.068815	-1.531778	1.533322	1
-120.000000	-170.000000	-0.108815	-1.626926	1.630561	1
-110.000000	-170.000000	-0.098815	-1.742074	1.744874	1
-100.000000	-170.000000	-0.136009	-1.972044	1.976729	2
-90.000000	-170.000000	-0.206009	-2.026276	2.036721	2
-80.000000	-170.000000	-0.191009	-2.125507	2.134072	2
-70.000000	-170.000000	-0.131009	-2.229738	2.233584	2
-60.000000	-170.000000	-0.176009	-2.303970	2.310683	2
-50.000000	-170.000000	-0.261009	-2.408201	2.422304	2
-40.000000	-170.000000	-0.241009	-2.527433	2.538898	2
-30.000000	-170.000000	-0.261009	-2.621664	2.634625	2
-20.000000	-170.000000	-0.236009	-2.720895	2.731112	2
-10.000000	-170.000000	-0.221009	-2.815127	2.823789	2
0.000000	-170.000000	-0.246009	-2.904358	2.914758	2
10.000000	-170.000000	-0.291009	-2.963590	2.977843	2
20.000000	-170.000000	-0.296009	-3.062821	3.077092	2
30.000000	-170.000000	-0.316009	-3.152052	3.167854	2
40.000000	-170.000000	-0.266009	-3.281284	3.292049	2
50.000000	-170.000000	-0.356009	-3.375515	3.394237	2
60.000000	-170.000000	-0.246009	-3.454747	3.463495	2
70.000000	-170.000000	-0.211009	-3.503978	3.510326	2
80.000000	-170.000000	-0.301009	-3.598209	3.610778	2
90.000000	-170.000000	-0.336009	-3.652441	3.667864	2
100.000000	-170.000000	-0.401009	-3.776672	3.797902	2
110.000000	-170.000000	-0.323203	-4.056475	4.069330	1
120.000000	-170.000000	-0.273203	-4.159789	4.168751	1
130.000000	-170.000000	-0.363203	-4.293104	4.308440	1
140.000000	-170.000000	-0.373203	-4.406419	4.422195	1
150.000000	-170.000000	-0.453203	-4.599733	4.622006	1
160.000000	-170.000000	-0.413203	-4.733048	4.751050	1
170.000000	-170.000000	-0.383203	-4.856363	4.871458	1
