% Multi-Zone 2D Accuracy Calibration Results
% System: PlanarHD-500-500-ES20058 (S/N: 642583-1-1)
% Zones processed: 4
% Grid size: 51 x 51 points
% Units: METRIC
% Ax1TestLoc Ax2TestLoc Ax1Err Ax2Err VectorErr AvgCount
70.000000	-250.000000	-0.058966	-3.469498	3.469999	2
80.000000	-250.000000	-0.103966	-3.628397	3.629886	2
90.000000	-250.000000	-0.158966	-3.732296	3.735680	2
100.000000	-250.000000	-0.218966	-3.866196	3.872391	2
110.000000	-250.000000	-0.197932	-4.041714	4.046557	1
120.000000	-250.000000	-0.167932	-4.114832	4.118258	1
130.000000	-250.000000	-0.127932	-4.217951	4.219891	1
140.000000	-250.000000	-0.087932	-4.331070	4.331962	1
150.000000	-250.000000	-0.147932	-4.484189	4.486628	1
160.000000	-250.000000	-0.127932	-4.597307	4.599087	1
170.000000	-250.000000	-0.127932	-4.710426	4.712163	1
180.000000	-250.000000	-0.137932	-4.823545	4.825517	1
190.000000	-250.000000	-0.227932	-4.906664	4.911955	1
200.000000	-250.000000	-0.257932	-5.019783	5.026405	1
210.000000	-250.000000	-0.257932	-5.192901	5.199303	1
220.000000	-250.000000	-0.297932	-5.366020	5.374285	1
230.000000	-250.000000	-0.327932	-5.389139	5.399107	1
240.000000	-250.000000	-0.337932	-5.402258	5.412817	1
250.000000	-250.000000	-0.417932	-5.435376	5.451420	1
-250.000000	-240.000000	0.084680	-0.070000	0.109867	1
-240.000000	-240.000000	0.094680	-0.224680	0.243814	1
-230.000000	-240.000000	0.074680	-0.359360	0.367038	1
-220.000000	-240.000000	0.024680	-0.524040	0.524621	1
-210.000000	-240.000000	0.014680	-0.648720	0.648886	1
-200.000000	-240.000000	-0.035320	-0.763399	0.764216	1
-190.000000	-240.000000	0.004680	-0.858079	0.858092	1
-180.000000	-240.000000	-0.035320	-0.962759	0.963407	1
-170.000000	-240.000000	0.004680	-1.087439	1.087449	1
-160.000000	-240.000000	0.024680	-1.212119	1.212370	1
-150.000000	-240.000000	-0.025320	-1.366799	1.367033	1
-140.000000	-240.000000	-0.015320	-1.491479	1.491557	1
-130.000000	-240.000000	-0.025320	-1.616159	1.616357	1
-120.000000	-240.000000	-0.025320	-1.730839	1.731024	1
-110.000000	-240.000000	-0.025320	-1.805518	1.805696	1
-100.000000	-240.000000	-0.030066	-1.993209	1.993436	2
-90.000000	-240.000000	-0.090066	-2.062108	2.064074	2
-80.000000	-240.000000	-0.060066	-2.156008	2.156844	2
-70.000000	-240.000000	-0.020066	-2.219907	2.219998	2
-60.000000	-240.000000	-0.075066	-2.323806	2.325018	2
-50.000000	-240.000000	-0.150066	-2.427706	2.432339	2
-40.000000	-240.000000	-0.105066	-2.521605	2.523793	2
-30.000000	-240.000000	-0.120066	-2.600504	2.603275	2
-20.000000	-240.000000	-0.110066	-2.699404	2.701647	2
-10.000000	-240.000000	-0.095066	-2.778303	2.779929	2
0.000000	-240.000000	-0.070066	-2.877202	2.878055	2
10.000000	-240.000000	-0.110066	-2.946102	2.948157	2
20.000000	-240.000000	-0.155066	-3.055001	3.058934	2
30.000000	-240.000000	-0.195066	-3.158900	3.164917	2
40.000000	-240.000000	-0.150066	-3.252800	3.256259	2
50.000000	-240.000000	-0.255066	-3.351699	3.361390	2
60.000000	-240.000000	-0.180066	-3.420598	3.425334	2
70.000000	-240.000000	-0.125066	-3.519498	3.521719	2
80.000000	-240.000000	-0.175066	-3.658397	3.662583	2
90.000000	-240.000000	-0.220066	-3.742296	3.748761	2
100.000000	-240.000000	-0.295066	-3.836196	3.847527	2
110.000000	-240.000000	-0.284813	-3.991714	4.001862	1
120.000000	-240.000000	-0.264813	-4.054832	4.063470	1
130.000000	-240.000000	-0.254813	-4.137951	4.145789	1
140.000000	-240.000000	-0.234813	-4.221070	4.227596	1
150.000000	-240.000000	-0.274813	-4.374189	4.382813	1
160.000000	-240.000000	-0.254813	-4.497307	4.504520	1
170.000000	-240.000000	-0.264813	-4.630426	4.637992	1
180.000000	-240.000000	-0.294813	-4.753545	4.762678	1
190.000000	-240.000000	-0.304813	-4.856664	4.866220	1
200.000000	-240.000000	-0.304813	-4.979783	4.989103	1
210.000000	-240.000000	-0.314813	-5.172901	5.182472	1
220.000000	-240.000000	-0.314813	-5.326020	5.335316	1
230.000000	-240.000000	-0.344813	-5.399139	5.410138	1
240.000000	-240.000000	-0.364813	-5.422258	5.434516	1
250.000000	-240.000000	-0.384813	-5.455376	5.468931	1
-250.000000	-230.000000	-0.050640	-0.120000	0.130248	1
-240.000000	-230.000000	-0.030640	-0.234680	0.236672	1
-230.000000	-230.000000	-0.040640	-0.349360	0.351716	1
-220.000000	-230.000000	-0.040640	-0.524040	0.525613	1
-210.000000	-230.000000	-0.110640	-0.648720	0.658087	1
-200.000000	-230.000000	-0.110640	-0.713399	0.721928	1
-190.000000	-230.000000	-0.090640	-0.788079	0.793275	1
-180.000000	-230.000000	-0.100640	-0.922759	0.928231	1
-170.000000	-230.000000	-0.050640	-1.087439	1.088618	1
-160.000000	-230.000000	-0.050640	-1.192119	1.193194	1
-150.000000	-230.000000	-0.090640	-1.346799	1.349846	1
-140.000000	-230.000000	-0.110640	-1.491479	1.495577	1
-130.000000	-230.000000	-0.130640	-1.586159	1.591530	1
-120.000000	-230.000000	-0.140640	-1.730839	1.736543	1
-110.000000	-230.000000	-0.090640	-1.755518	1.757857	1
-100.000000	-230.000000	-0.101167	-1.968209	1.970807	2
-90.000000	-230.000000	-0.151167	-2.042108	2.047696	2
-80.000000	-230.000000	-0.121167	-2.141008	2.144434	2
-70.000000	-230.000000	-0.066167	-2.234907	2.235886	2
-60.000000	-230.000000	-0.131167	-2.373806	2.377427	2
-50.000000	-230.000000	-0.196167	-2.477706	2.485459	2
-40.000000	-230.000000	-0.156167	-2.566605	2.571352	2
-30.000000	-230.000000	-0.151167	-2.635504	2.639836	2
-20.000000	-230.000000	-0.151167	-2.724404	2.728594	2
-10.000000	-230.000000	-0.146167	-2.823303	2.827084	2
0.000000	-230.000000	-0.131167	-2.917202	2.920150	2
10.000000	-230.000000	-0.186167	-2.996102	3.001880	2
20.000000	-230.000000	-0.211167	-3.090001	3.097208	2
30.000000	-230.000000	-0.226167	-3.178900	3.186936	2
40.000000	-230.000000	-0.176167	-3.257800	3.262559	2
50.000000	-230.000000	-0.261167	-3.346699	3.356874	2
60.000000	-230.000000	-0.171167	-3.440598	3.444853	2
70.000000	-230.000000	-0.121167	-3.554498	3.556562	2
80.000000	-230.000000	-0.196167	-3.663397	3.668645	2
90.000000	-230.000000	-0.251167	-3.757296	3.765682	2
100.000000	-230.000000	-0.311167	-3.891196	3.903617	2
110.000000	-230.000000	-0.261694	-4.051714	4.060156	1
120.000000	-230.000000	-0.191694	-4.164832	4.169242	1
130.000000	-230.000000	-0.191694	-4.307951	4.312214	1
140.000000	-230.000000	-0.171694	-4.361070	4.364448	1
150.000000	-230.000000	-0.211694	-4.484189	4.489183	1
160.000000	-230.000000	-0.211694	-4.607307	4.612168	1
170.000000	-230.000000	-0.251694	-4.740426	4.747103	1
180.000000	-230.000000	-0.301694	-4.873545	4.882874	1
190.000000	-230.000000	-0.321694	-4.996664	5.007009	1
200.000000	-230.000000	-0.361694	-5.099783	5.112593	1
210.000000	-230.000000	-0.401694	-5.292901	5.308122	1
220.000000	-230.000000	-0.391694	-5.456020	5.470062	1
230.000000	-230.000000	-0.391694	-5.499139	5.513071	1
240.000000	-230.000000	-0.441694	-5.502258	5.519958	1
250.000000	-230.000000	-0.561694	-5.535376	5.563802	1
-250.000000	-220.000000	0.054040	-0.030000	0.061808	1
-240.000000	-220.000000	0.054040	-0.094680	0.109016	1
-230.000000	-220.000000	0.014040	-0.239360	0.239771	1
-220.000000	-220.000000	0.004040	-0.364040	0.364062	1
-210.000000	-220.000000	-0.025960	-0.508720	0.509382	1
-200.000000	-220.000000	-0.025960	-0.633399	0.633931	1
-190.000000	-220.000000	-0.005960	-0.778079	0.778102	1
-180.000000	-220.000000	-0.065960	-0.892759	0.895193	1
-170.000000	-220.000000	-0.035960	-1.037439	1.038062	1
-160.000000	-220.000000	0.004040	-1.142119	1.142126	1
-150.000000	-220.000000	-0.025960	-1.246799	1.247069	1
-140.000000	-220.000000	-0.065960	-1.371479	1.373064	1
-130.000000	-220.000000	-0.105960	-1.486159	1.489931	1
-120.000000	-220.000000	-0.145960	-1.620839	1.627397	1
-110.000000	-220.000000	-0.105960	-1.745518	1.748732	1
-100.000000	-220.000000	-0.092268	-1.868209	1.870486	2
-90.000000	-220.000000	-0.132268	-1.947108	1.951596	2
-80.000000	-220.000000	-0.117268	-2.116008	2.119255	2
-70.000000	-220.000000	-0.092268	-2.214907	2.216828	2
-60.000000	-220.000000	-0.167268	-2.313806	2.319844	2
-50.000000	-220.000000	-0.217268	-2.397706	2.407529	2
-40.000000	-220.000000	-0.172268	-2.521605	2.527483	2
-30.000000	-220.000000	-0.167268	-2.625504	2.630827	2
-20.000000	-220.000000	-0.162268	-2.684404	2.689304	2
-10.000000	-220.000000	-0.152268	-2.758303	2.762503	2
0.000000	-220.000000	-0.142268	-2.847202	2.850754	2
10.000000	-220.000000	-0.202268	-2.951102	2.958025	2
20.000000	-220.000000	-0.237268	-3.035001	3.044261	2
30.000000	-220.000000	-0.272268	-3.138900	3.150686	2
40.000000	-220.000000	-0.232268	-3.222800	3.231159	2
50.000000	-220.000000	-0.322268	-3.291699	3.307437	2
60.000000	-220.000000	-0.247268	-3.370598	3.379656	2
70.000000	-220.000000	-0.237268	-3.474498	3.482589	2
80.000000	-220.000000	-0.297268	-3.598397	3.610655	2
90.000000	-220.000000	-0.337268	-3.702296	3.717627	2
100.000000	-220.000000	-0.417268	-3.791196	3.814089	2
110.000000	-220.000000	-0.418575	-4.001714	4.023545	1
120.000000	-220.000000	-0.398575	-4.104832	4.124138	1
130.000000	-220.000000	-0.388575	-4.197951	4.215897	1
140.000000	-220.000000	-0.378575	-4.381070	4.397396	1
150.000000	-220.000000	-0.408575	-4.484189	4.502764	1
160.000000	-220.000000	-0.398575	-4.597307	4.614553	1
170.000000	-220.000000	-0.408575	-4.720426	4.738075	1
180.000000	-220.000000	-0.438575	-4.833545	4.853401	1
190.000000	-220.000000	-0.468575	-4.976664	4.998674	1
200.000000	-220.000000	-0.498575	-5.089783	5.114143	1
210.000000	-220.000000	-0.508575	-5.202901	5.227698	1
220.000000	-220.000000	-0.518575	-5.326020	5.351206	1
230.000000	-220.000000	-0.548575	-5.359139	5.387142	1
240.000000	-220.000000	-0.558575	-5.402258	5.431058	1
250.000000	-220.000000	-0.648575	-5.455376	5.493795	1
-250.000000	-210.000000	-0.111280	0.000000	0.111280	1
-240.000000	-210.000000	-0.101280	-0.154680	0.184888	1
-230.000000	-210.000000	-0.111280	-0.249360	0.273063	1
-220.000000	-210.000000	-0.111280	-0.424040	0.438398	1
-210.000000	-210.000000	-0.101280	-0.558720	0.567825	1
-200.000000	-210.000000	-0.071280	-0.663399	0.667218	1
-190.000000	-210.000000	-0.071280	-0.738079	0.741513	1
-180.000000	-210.000000	-0.141280	-0.832759	0.844659	1
-170.000000	-210.000000	-0.101280	-1.007439	1.012517	1
-160.000000	-210.000000	-0.061280	-1.112119	1.113806	1
-150.000000	-210.000000	-0.101280	-1.266799	1.270841	1
-140.000000	-210.000000	-0.121280	-1.391479	1.396754	1
-130.000000	-210.000000	-0.161280	-1.486159	1.494884	1
-120.000000	-210.000000	-0.151280	-1.590839	1.598015	1
-110.000000	-210.000000	-0.131280	-1.725518	1.730505	1
-100.000000	-210.000000	-0.078368	-1.903209	1.904822	2
-90.000000	-210.000000	-0.128368	-1.997108	2.001230	2
-80.000000	-210.000000	-0.128368	-2.091008	2.094944	2
-70.000000	-210.000000	-0.123368	-2.194907	2.198371	2
-60.000000	-210.000000	-0.193368	-2.268806	2.277032	2
-50.000000	-210.000000	-0.233368	-2.387706	2.399083	2
-40.000000	-210.000000	-0.193368	-2.511605	2.519038	2
-30.000000	-210.000000	-0.223368	-2.605504	2.615061	2
-20.000000	-210.000000	-0.238368	-2.679404	2.689986	2
-10.000000	-210.000000	-0.228368	-2.778303	2.787673	2
0.000000	-210.000000	-0.208368	-2.872202	2.879751	2
10.000000	-210.000000	-0.243368	-2.956102	2.966103	2
20.000000	-210.000000	-0.293368	-3.050001	3.064078	2
30.000000	-210.000000	-0.333368	-3.173900	3.191360	2
40.000000	-210.000000	-0.288368	-3.247800	3.260576	2
50.000000	-210.000000	-0.368368	-3.341699	3.361941	2
60.000000	-210.000000	-0.268368	-3.430598	3.441079	2
70.000000	-210.000000	-0.238368	-3.539498	3.547515	2
80.000000	-210.000000	-0.313368	-3.643397	3.656848	2
90.000000	-210.000000	-0.348368	-3.722296	3.738563	2
100.000000	-210.000000	-0.428368	-3.846196	3.869977	2
110.000000	-210.000000	-0.405456	-4.021714	4.042100	1
120.000000	-210.000000	-0.375456	-4.064832	4.082136	1
130.000000	-210.000000	-0.385456	-4.167951	4.185737	1
140.000000	-210.000000	-0.365456	-4.311070	4.326532	1
150.000000	-210.000000	-0.375456	-4.434189	4.450056	1
160.000000	-210.000000	-0.375456	-4.527307	4.542849	1
170.000000	-210.000000	-0.395456	-4.660426	4.677174	1
180.000000	-210.000000	-0.445456	-4.813545	4.834113	1
190.000000	-210.000000	-0.465456	-4.926664	4.948602	1
200.000000	-210.000000	-0.495456	-5.039783	5.064078	1
210.000000	-210.000000	-0.505456	-5.182901	5.207490	1
220.000000	-210.000000	-0.535456	-5.326020	5.352869	1
230.000000	-210.000000	-0.555456	-5.359139	5.387847	1
240.000000	-210.000000	-0.575456	-5.392258	5.422877	1
250.000000	-210.000000	-0.645456	-5.415376	5.453707	1
-250.000000	-200.000000	-0.036601	0.040000	0.054218	1
-240.000000	-200.000000	-0.046601	-0.114680	0.123786	1
-230.000000	-200.000000	-0.026601	-0.289360	0.290580	1
-220.000000	-200.000000	-0.066601	-0.424040	0.429238	1
-210.000000	-200.000000	-0.096601	-0.568720	0.576865	1
-200.000000	-200.000000	-0.086601	-0.703399	0.708710	1
-190.000000	-200.000000	-0.046601	-0.818079	0.819406	1
-180.000000	-200.000000	-0.106601	-0.872759	0.879245	1
-170.000000	-200.000000	-0.056601	-1.007439	1.009028	1
-160.000000	-200.000000	-0.016601	-1.162119	1.162238	1
-150.000000	-200.000000	-0.056601	-1.316799	1.318015	1
-140.000000	-200.000000	-0.086601	-1.481479	1.484008	1
-130.000000	-200.000000	-0.106601	-1.576159	1.579759	1
-120.000000	-200.000000	-0.106601	-1.690839	1.694196	1
-110.000000	-200.000000	-0.086601	-1.785518	1.787617	1
-100.000000	-200.000000	-0.159469	-1.953209	1.959708	2
-90.000000	-200.000000	-0.189469	-2.017108	2.025987	2
-80.000000	-200.000000	-0.214469	-2.126008	2.136798	2
-70.000000	-200.000000	-0.184469	-2.184907	2.192680	2
-60.000000	-200.000000	-0.244469	-2.268806	2.281939	2
-50.000000	-200.000000	-0.309469	-2.402706	2.422554	2
-40.000000	-200.000000	-0.274469	-2.496605	2.511647	2
-30.000000	-200.000000	-0.269469	-2.615504	2.629349	2
-20.000000	-200.000000	-0.244469	-2.699404	2.710451	2
-10.000000	-200.000000	-0.249469	-2.798303	2.809401	2
0.000000	-200.000000	-0.249469	-2.897202	2.907923	2
10.000000	-200.000000	-0.269469	-2.971102	2.983297	2
20.000000	-200.000000	-0.299469	-3.040001	3.054716	2
30.000000	-200.000000	-0.309469	-3.158900	3.174023	2
40.000000	-200.000000	-0.294469	-3.272800	3.286020	2
50.000000	-200.000000	-0.359469	-3.371699	3.390807	2
60.000000	-200.000000	-0.259469	-3.470598	3.480284	2
70.000000	-200.000000	-0.214469	-3.604498	3.610872	2
80.000000	-200.000000	-0.299469	-3.683397	3.695551	2
90.000000	-200.000000	-0.354469	-3.787296	3.803848	2
100.000000	-200.000000	-0.439469	-3.956196	3.980530	2
110.000000	-200.000000	-0.432338	-4.011714	4.034943	1
120.000000	-200.000000	-0.322338	-4.144832	4.157347	1
130.000000	-200.000000	-0.402338	-4.237951	4.257007	1
140.000000	-200.000000	-0.382338	-4.331070	4.347913	1
150.000000	-200.000000	-0.412338	-4.484189	4.503107	1
160.000000	-200.000000	-0.382338	-4.607307	4.623144	1
170.000000	-200.000000	-0.402338	-4.740426	4.757470	1
180.000000	-200.000000	-0.422338	-4.893545	4.911736	1
190.000000	-200.000000	-0.452338	-5.016664	5.037015	1
200.000000	-200.000000	-0.472338	-5.169783	5.191315	1
210.000000	-200.000000	-0.482338	-5.372901	5.394508	1
220.000000	-200.000000	-0.492338	-5.536020	5.557870	1
230.000000	-200.000000	-0.532338	-5.609139	5.634343	1
240.000000	-200.000000	-0.562338	-5.632258	5.660260	1
250.000000	-200.000000	-0.672338	-5.635376	5.675342	1
-250.000000	-190.000000	-0.011921	0.050000	0.051401	1
-240.000000	-190.000000	-0.061921	-0.124680	0.139209	1
-230.000000	-190.000000	-0.031921	-0.279360	0.281178	1
-220.000000	-190.000000	-0.051921	-0.434040	0.437134	1
-210.000000	-190.000000	-0.081921	-0.528720	0.535028	1
-200.000000	-190.000000	-0.091921	-0.603399	0.610361	1
-190.000000	-190.000000	-0.061921	-0.768079	0.770571	1
-180.000000	-190.000000	-0.111921	-0.932759	0.939450	1
-170.000000	-190.000000	-0.081921	-1.057439	1.060608	1
-160.000000	-190.000000	-0.011921	-1.132119	1.132182	1
-150.000000	-190.000000	-0.051921	-1.256799	1.257871	1
-140.000000	-190.000000	-0.061921	-1.381479	1.382866	1
-130.000000	-190.000000	-0.101921	-1.486159	1.489649	1
-120.000000	-190.000000	-0.131921	-1.600839	1.606265	1
-110.000000	-190.000000	-0.101921	-1.655518	1.658653	1
-100.000000	-190.000000	-0.105570	-1.898209	1.901142	2
-90.000000	-190.000000	-0.190570	-1.982108	1.991248	2
-80.000000	-190.000000	-0.195570	-2.076008	2.085199	2
-70.000000	-190.000000	-0.155570	-2.179907	2.185451	2
-60.000000	-190.000000	-0.215570	-2.248806	2.259115	2
-50.000000	-190.000000	-0.275570	-2.362706	2.378722	2
-40.000000	-190.000000	-0.250570	-2.426605	2.439508	2
-30.000000	-190.000000	-0.290570	-2.560504	2.576939	2
-20.000000	-190.000000	-0.255570	-2.664404	2.676633	2
-10.000000	-190.000000	-0.245570	-2.818303	2.828981	2
0.000000	-190.000000	-0.225570	-2.937202	2.945851	2
10.000000	-190.000000	-0.255570	-3.026102	3.036875	2
20.000000	-190.000000	-0.290570	-3.125001	3.138481	2
30.000000	-190.000000	-0.295570	-3.238900	3.252359	2
40.000000	-190.000000	-0.270570	-3.332800	3.343765	2
50.000000	-190.000000	-0.355570	-3.406699	3.425205	2
60.000000	-190.000000	-0.245570	-3.540598	3.549104	2
70.000000	-190.000000	-0.185570	-3.654498	3.659206	2
80.000000	-190.000000	-0.265570	-3.778397	3.787718	2
90.000000	-190.000000	-0.325570	-3.877296	3.890941	2
100.000000	-190.000000	-0.390570	-3.941196	3.960501	2
110.000000	-190.000000	-0.309219	-4.121714	4.133297	1
120.000000	-190.000000	-0.259219	-4.204832	4.212815	1
130.000000	-190.000000	-0.289219	-4.337951	4.347582	1
140.000000	-190.000000	-0.319219	-4.431070	4.442554	1
150.000000	-190.000000	-0.349219	-4.554189	4.567558	1
160.000000	-190.000000	-0.329219	-4.677307	4.688879	1
170.000000	-190.000000	-0.379219	-4.800426	4.815382	1
180.000000	-190.000000	-0.439219	-4.923545	4.943097	1
190.000000	-190.000000	-0.449219	-5.046664	5.066617	1
200.000000	-190.000000	-0.489219	-5.169783	5.192878	1
210.000000	-190.000000	-0.499219	-5.342901	5.366173	1
220.000000	-190.000000	-0.509219	-5.496020	5.519560	1
230.000000	-190.000000	-0.559219	-5.549139	5.577245	1
240.000000	-190.000000	-0.619219	-5.562258	5.596619	1
250.000000	-190.000000	-0.699219	-5.605376	5.648819	1
-250.000000	-180.000000	-0.017241	0.030000	0.034601	1
-240.000000	-180.000000	-0.027241	-0.104680	0.108166	1
-230.000000	-180.000000	-0.017241	-0.269360	0.269911	1
-220.000000	-180.000000	-0.027241	-0.434040	0.434894	1
-210.000000	-180.000000	-0.057241	-0.548720	0.551697	1
-200.000000	-180.000000	-0.067241	-0.653399	0.656850	1
-190.000000	-180.000000	-0.037241	-0.728079	0.729031	1
-180.000000	-180.000000	-0.107241	-0.842759	0.849555	1
-170.000000	-180.000000	-0.067241	-1.007439	1.009681	1
-160.000000	-180.000000	-0.037241	-1.162119	1.162716	1
-150.000000	-180.000000	-0.057241	-1.296799	1.298062	1
-140.000000	-180.000000	-0.067241	-1.461479	1.463025	1
-130.000000	-180.000000	-0.107241	-1.596159	1.599757	1
-120.000000	-180.000000	-0.147241	-1.670839	1.677314	1
-110.000000	-180.000000	-0.117241	-1.745518	1.749451	1
-100.000000	-180.000000	-0.106670	-1.928209	1.931157	2
-90.000000	-180.000000	-0.166670	-2.017108	2.023983	2
-80.000000	-180.000000	-0.151670	-2.091008	2.096501	2
-70.000000	-180.000000	-0.116670	-2.154907	2.158063	2
-60.000000	-180.000000	-0.161670	-2.258806	2.264585	2
-50.000000	-180.000000	-0.231670	-2.387706	2.398918	2
-40.000000	-180.000000	-0.221670	-2.491605	2.501446	2
-30.000000	-180.000000	-0.246670	-2.580504	2.592267	2
-20.000000	-180.000000	-0.246670	-2.659404	2.670819	2
-10.000000	-180.000000	-0.241670	-2.773303	2.783813	2
0.000000	-180.000000	-0.251670	-2.862202	2.873246	2
10.000000	-180.000000	-0.301670	-2.906102	2.921717	2
20.000000	-180.000000	-0.316670	-2.995001	3.011696	2
30.000000	-180.000000	-0.366670	-3.068900	3.090727	2
40.000000	-180.000000	-0.326670	-3.162800	3.179625	2
50.000000	-180.000000	-0.411670	-3.236699	3.262774	2
60.000000	-180.000000	-0.301670	-3.390598	3.403992	2
70.000000	-180.000000	-0.251670	-3.539498	3.548434	2
80.000000	-180.000000	-0.326670	-3.673397	3.687894	2
90.000000	-180.000000	-0.381670	-3.792296	3.811454	2
100.000000	-180.000000	-0.446670	-3.886196	3.911781	2
110.000000	-180.000000	-0.456100	-4.091714	4.117056	1
120.000000	-180.000000	-0.396100	-4.184832	4.203536	1
130.000000	-180.000000	-0.376100	-4.297951	4.314375	1
140.000000	-180.000000	-0.386100	-4.441070	4.457822	1
150.000000	-180.000000	-0.406100	-4.524189	4.542378	1
160.000000	-180.000000	-0.336100	-4.637307	4.649471	1
170.000000	-180.000000	-0.306100	-4.750426	4.760278	1
180.000000	-180.000000	-0.376100	-4.893545	4.907977	1
190.000000	-180.000000	-0.356100	-4.996664	5.009337	1
200.000000	-180.000000	-0.446100	-5.119783	5.139181	1
210.000000	-180.000000	-0.486100	-5.292901	5.315176	1
220.000000	-180.000000	-0.506100	-5.456020	5.479443	1
230.000000	-180.000000	-0.646100	-5.519139	5.556828	1
240.000000	-180.000000	-0.666100	-5.542258	5.582142	1
250.000000	-180.000000	-0.756100	-5.555376	5.606594	1
-250.000000	-170.000000	-0.002561	0.110000	0.110030	1
-240.000000	-170.000000	-0.012561	-0.084680	0.085606	1
-230.000000	-170.000000	-0.022561	-0.229360	0.230467	1
-220.000000	-170.000000	-0.032561	-0.304040	0.305778	1
-210.000000	-170.000000	-0.042561	-0.438720	0.440779	1
-200.000000	-170.000000	-0.052561	-0.623399	0.625611	1
-190.000000	-170.000000	-0.022561	-0.738079	0.738424	1
-180.000000	-170.000000	-0.092561	-0.852759	0.857768	1
-170.000000	-170.000000	-0.072561	-0.977439	0.980129	1
-160.000000	-170.000000	-0.012561	-1.102119	1.102191	1
-150.000000	-170.000000	0.007439	-1.236799	1.236821	1
-140.000000	-170.000000	-0.022561	-1.391479	1.391662	1
-130.000000	-170.000000	-0.072561	-1.526159	1.527883	1
-120.000000	-170.000000	-0.112561	-1.620839	1.624742	1
-110.000000	-170.000000	-0.102561	-1.735518	1.738546	1
-100.000000	-170.000000	-0.132771	-1.918209	1.922799	2
-90.000000	-170.000000	-0.202771	-1.972108	1.982505	2
-80.000000	-170.000000	-0.187771	-2.071008	2.079503	2
-70.000000	-170.000000	-0.127771	-2.174907	2.178657	2
-60.000000	-170.000000	-0.172771	-2.248806	2.255433	2
-50.000000	-170.000000	-0.257771	-2.352706	2.366785	2
-40.000000	-170.000000	-0.237771	-2.471605	2.483016	2
-30.000000	-170.000000	-0.257771	-2.565504	2.578422	2
-20.000000	-170.000000	-0.232771	-2.664404	2.674552	2
-10.000000	-170.000000	-0.217771	-2.758303	2.766886	2
0.000000	-170.000000	-0.242771	-2.847202	2.857534	2
10.000000	-170.000000	-0.287771	-2.906102	2.920315	2
20.000000	-170.000000	-0.292771	-3.005001	3.019229	2
30.000000	-170.000000	-0.312771	-3.093900	3.109670	2
40.000000	-170.000000	-0.262771	-3.222800	3.233494	2
50.000000	-170.000000	-0.352771	-3.316699	3.335407	2
60.000000	-170.000000	-0.242771	-3.395598	3.404266	2
70.000000	-170.000000	-0.207771	-3.444498	3.450758	2
80.000000	-170.000000	-0.297771	-3.538397	3.550904	2
90.000000	-170.000000	-0.332771	-3.592296	3.607676	2
100.000000	-170.000000	-0.397771	-3.716196	3.737423	2
110.000000	-170.000000	-0.312981	-3.951714	3.964089	1
120.000000	-170.000000	-0.262981	-4.054832	4.063352	1
130.000000	-170.000000	-0.352981	-4.187951	4.202800	1
140.000000	-170.000000	-0.362981	-4.301070	4.316359	1
150.000000	-170.000000	-0.442981	-4.494189	4.515968	1
160.000000	-170.000000	-0.402981	-4.627307	4.644822	1
170.000000	-170.000000	-0.372981	-4.750426	4.765046	1
